==29130== NVPROF is profiling process 29130, command: ./scan
==29130== Profiling application: ./scan
==29130== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,GB/s,,,,
697.776424,0.581956,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [591]"
698.360556,0.582083,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [597]"
698.944783,0.581348,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [603]"
699.528275,0.581411,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [609]"
700.111862,0.581284,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [615]"
700.695322,0.581348,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [621]"
701.278846,0.580803,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [627]"
701.861825,0.581700,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [633]"
702.445701,0.582019,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [639]"
703.029864,0.581316,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [645]"
703.613356,0.581540,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [651]"
704.197040,0.582051,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [657]"
704.781363,0.581476,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [663]"
705.364983,0.582691,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [669]"
705.949818,0.580964,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [675]"
706.532958,0.582243,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [681]"
707.117377,0.581412,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [687]"
707.700933,0.581796,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [693]"
708.284873,0.581283,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [699]"
708.868332,0.581412,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [705]"
709.451920,0.582403,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [711]"
710.036467,0.581956,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [717]"
710.620599,0.581764,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [723]"
711.204507,0.581891,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [729]"
711.788542,0.581636,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [735]"
712.372578,0.581315,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [741]"
712.956037,0.581764,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [747]"
713.539945,0.581572,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [753]"
714.123789,0.581699,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [759]"
714.707664,0.582788,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [765]"
715.292596,0.580963,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [771]"
715.875735,0.581476,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [777]"
716.459355,0.582083,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [783]"
